prompt_index,prompt,image_index,score
2, times square,10,20.496835708618164
2, times square,11,18.15129852294922
2, times square,12,16.18592071533203
2, times square,13,20.92134666442871
2, times square,14,15.300830841064453
2, times square,15,19.338603973388672
2, times square,16,20.604692459106445
2, times square,17,20.711463928222656
2, times square,18,11.585423469543457
2, times square,19,11.418147087097168
2, times square,20,15.981239318847656
2, times square,21,21.240808486938477
2, times square,22,11.02226448059082
2, times square,23,8.973518371582031
2, times square,24,14.56405258178711
2, times square,25,20.704357147216797
2, times square,26,21.43185043334961
2, times square,27,18.56935691833496
2, times square,28,10.775561332702637
2, times square,29,14.046473503112793
2, times square,30,16.635940551757812
2, times square,31,20.454030990600586
2, times square,32,16.559242248535156
2, times square,33,15.526130676269531
2, times square,34,17.762989044189453
2, times square,35,16.749168395996094
2, times square,36,20.462385177612305
2, times square,37,18.296234130859375
2, times square,38,16.59928321838379
2, times square,39,20.391054153442383
2, times square,40,14.948270797729492
2, times square,41,21.726543426513672
2, times square,42,20.99643325805664
2, times square,43,19.034387588500977
2, times square,44,18.193653106689453
2, times square,45,19.782411575317383
2, times square,46,20.02309226989746
2, times square,47,19.3659725189209
2, times square,48,19.895200729370117
2, times square,49,20.622947692871094
3, wearing sunglasses,0,22.175853729248047
3, wearing sunglasses,1,15.562272071838379
3, wearing sunglasses,2,22.875261306762695
3, wearing sunglasses,3,22.439804077148438
3, wearing sunglasses,4,23.385828018188477
3, wearing sunglasses,5,22.7059383392334
3, wearing sunglasses,6,23.413166046142578
3, wearing sunglasses,7,21.477876663208008
3, wearing sunglasses,8,22.478652954101562
3, wearing sunglasses,9,22.04572296142578
3, wearing sunglasses,10,23.913127899169922
3, wearing sunglasses,11,22.60616683959961
3, wearing sunglasses,12,23.387283325195312
3, wearing sunglasses,13,23.636451721191406
3, wearing sunglasses,14,21.142730712890625
3, wearing sunglasses,15,23.173612594604492
3, wearing sunglasses,16,22.891284942626953
3, wearing sunglasses,17,21.98146629333496
3, wearing sunglasses,18,23.315872192382812
3, wearing sunglasses,19,22.94048309326172
3, wearing sunglasses,20,23.3865909576416
3, wearing sunglasses,21,23.11041259765625
3, wearing sunglasses,22,23.553997039794922
3, wearing sunglasses,23,22.830167770385742
3, wearing sunglasses,24,22.901803970336914
3, wearing sunglasses,25,22.736591339111328
3, wearing sunglasses,26,22.62179946899414
3, wearing sunglasses,27,22.217254638671875
3, wearing sunglasses,28,21.88471221923828
3, wearing sunglasses,29,21.01985740661621
3, wearing sunglasses,30,21.411102294921875
3, wearing sunglasses,31,22.373884201049805
3, wearing sunglasses,32,21.989370346069336
3, wearing sunglasses,33,20.938642501831055
3, wearing sunglasses,34,22.647127151489258
3, wearing sunglasses,35,22.34499168395996
3, wearing sunglasses,36,10.58918285369873
3, wearing sunglasses,37,22.870620727539062
3, wearing sunglasses,38,23.70881462097168
3, wearing sunglasses,39,23.594844818115234
3, wearing sunglasses,40,23.513185501098633
3, wearing sunglasses,41,22.483980178833008
3, wearing sunglasses,42,22.557601928710938
3, wearing sunglasses,43,21.687803268432617
3, wearing sunglasses,44,23.566194534301758
3, wearing sunglasses,45,21.783336639404297
3, wearing sunglasses,46,22.105520248413086
3, wearing sunglasses,47,22.95388412475586
3, wearing sunglasses,48,21.885295867919922
3, wearing sunglasses,49,22.45115852355957
4, working on the laptop,0,19.0664005279541
4, working on the laptop,1,18.299537658691406
4, working on the laptop,2,19.64801597595215
4, working on the laptop,3,19.291841506958008
4, working on the laptop,4,18.344575881958008
4, working on the laptop,5,12.352941513061523
4, working on the laptop,6,19.69539451599121
4, working on the laptop,7,18.865036010742188
4, working on the laptop,8,20.51610565185547
4, working on the laptop,9,20.23996925354004
4, working on the laptop,10,18.99673080444336
4, working on the laptop,11,19.064334869384766
4, working on the laptop,12,20.51570701599121
4, working on the laptop,13,19.92087745666504
4, working on the laptop,14,20.80412483215332
4, working on the laptop,15,19.1702880859375
4, working on the laptop,16,19.68754005432129
4, working on the laptop,17,12.443072319030762
4, working on the laptop,18,18.90638542175293
4, working on the laptop,19,20.212909698486328
4, working on the laptop,20,18.366077423095703
4, working on the laptop,21,19.092056274414062
4, working on the laptop,22,19.29819679260254
4, working on the laptop,23,20.18984031677246
4, working on the laptop,24,18.00421714782715
4, working on the laptop,25,18.989179611206055
4, working on the laptop,26,19.746532440185547
4, working on the laptop,27,18.46408462524414
4, working on the laptop,28,19.19290542602539
4, working on the laptop,29,20.501625061035156
4, working on the laptop,30,18.44442367553711
4, working on the laptop,31,21.139394760131836
4, working on the laptop,32,22.507732391357422
4, working on the laptop,33,17.7764892578125
4, working on the laptop,34,15.564096450805664
4, working on the laptop,35,19.939937591552734
4, working on the laptop,36,18.900636672973633
4, working on the laptop,37,21.058300018310547
4, working on the laptop,38,20.12023162841797
4, working on the laptop,39,20.17113494873047
4, working on the laptop,40,22.108510971069336
4, working on the laptop,41,20.598960876464844
4, working on the laptop,42,19.653358459472656
4, working on the laptop,43,17.4802303314209
4, working on the laptop,44,19.975027084350586
4, working on the laptop,45,19.48645782470703
4, working on the laptop,46,21.778060913085938
4, working on the laptop,47,20.96543312072754
4, working on the laptop,48,18.124698638916016
4, working on the laptop,49,19.632850646972656
5, a boat in the sea,0,18.363962173461914
5, a boat in the sea,1,18.683502197265625
5, a boat in the sea,2,17.84905242919922
5, a boat in the sea,3,19.243419647216797
5, a boat in the sea,4,19.352527618408203
5, a boat in the sea,5,16.74351692199707
5, a boat in the sea,6,20.198028564453125
5, a boat in the sea,7,18.76365089416504
5, a boat in the sea,8,19.450000762939453
5, a boat in the sea,9,18.342676162719727
5, a boat in the sea,10,19.17243766784668
5, a boat in the sea,11,21.293039321899414
5, a boat in the sea,12,19.224546432495117
5, a boat in the sea,13,18.585628509521484
5, a boat in the sea,14,17.48406219482422
5, a boat in the sea,15,20.559520721435547
5, a boat in the sea,16,20.29763412475586
5, a boat in the sea,17,19.65934181213379
5, a boat in the sea,18,19.473440170288086
5, a boat in the sea,19,19.54146385192871
5, a boat in the sea,20,18.68474578857422
5, a boat in the sea,21,21.370380401611328
5, a boat in the sea,22,18.429059982299805
5, a boat in the sea,23,19.773658752441406
5, a boat in the sea,24,18.447484970092773
5, a boat in the sea,25,19.131206512451172
5, a boat in the sea,26,19.619182586669922
5, a boat in the sea,27,18.653369903564453
5, a boat in the sea,28,19.557443618774414
5, a boat in the sea,29,20.445133209228516
5, a boat in the sea,30,18.493906021118164
5, a boat in the sea,31,19.46337127685547
5, a boat in the sea,32,17.55570411682129
5, a boat in the sea,33,18.65128517150879
5, a boat in the sea,34,19.340293884277344
5, a boat in the sea,35,21.026208877563477
5, a boat in the sea,36,19.440279006958008
5, a boat in the sea,37,19.20688819885254
5, a boat in the sea,38,20.485876083374023
5, a boat in the sea,39,20.852767944335938
5, a boat in the sea,40,18.918563842773438
5, a boat in the sea,41,19.51138687133789
5, a boat in the sea,42,20.22686767578125
5, a boat in the sea,43,18.960283279418945
5, a boat in the sea,44,21.578826904296875
5, a boat in the sea,45,19.950698852539062
5, a boat in the sea,46,19.57330322265625
5, a boat in the sea,47,18.859079360961914
5, a boat in the sea,48,20.092994689941406
5, a boat in the sea,49,20.214540481567383
6, wearing headphones,0,20.10059928894043
6, wearing headphones,1,19.01312255859375
6, wearing headphones,2,19.370622634887695
6, wearing headphones,3,18.585113525390625
6, wearing headphones,4,19.47802734375
6, wearing headphones,5,19.25847625732422
6, wearing headphones,6,16.996850967407227
6, wearing headphones,7,19.614660263061523
6, wearing headphones,8,19.0214900970459
6, wearing headphones,9,19.521589279174805
6, wearing headphones,10,18.517026901245117
6, wearing headphones,11,20.17475128173828
6, wearing headphones,12,18.458044052124023
6, wearing headphones,13,19.349353790283203
6, wearing headphones,14,20.095108032226562
6, wearing headphones,15,18.903520584106445
6, wearing headphones,16,20.073692321777344
6, wearing headphones,17,19.160348892211914
6, wearing headphones,18,20.311389923095703
6, wearing headphones,19,20.330482482910156
6, wearing headphones,20,13.389391899108887
6, wearing headphones,21,18.804704666137695
6, wearing headphones,22,13.688285827636719
6, wearing headphones,23,19.208066940307617
6, wearing headphones,24,19.93515968322754
6, wearing headphones,25,19.844392776489258
6, wearing headphones,26,19.42020606994629
6, wearing headphones,27,19.360157012939453
6, wearing headphones,28,19.66346549987793
6, wearing headphones,29,19.202861785888672
6, wearing headphones,30,20.54825782775879
6, wearing headphones,31,19.80725860595703
6, wearing headphones,32,17.350536346435547
6, wearing headphones,33,19.845970153808594
6, wearing headphones,34,20.90673828125
6, wearing headphones,35,20.381282806396484
6, wearing headphones,36,11.96505355834961
6, wearing headphones,37,19.19037628173828
6, wearing headphones,38,21.389636993408203
6, wearing headphones,39,17.473346710205078
6, wearing headphones,40,19.614673614501953
6, wearing headphones,41,20.678504943847656
6, wearing headphones,42,19.4408016204834
6, wearing headphones,43,18.996906280517578
6, wearing headphones,44,21.09206771850586
6, wearing headphones,45,19.656339645385742
6, wearing headphones,46,19.378875732421875
6, wearing headphones,47,18.954944610595703
6, wearing headphones,48,19.08375358581543
6, wearing headphones,49,13.098237037658691
7, construction outfit,0,17.05506706237793
7, construction outfit,1,13.91887092590332
7, construction outfit,2,12.648725509643555
7, construction outfit,3,18.295040130615234
7, construction outfit,4,16.37236213684082
7, construction outfit,5,18.01499366760254
7, construction outfit,6,13.988703727722168
7, construction outfit,7,16.163040161132812
7, construction outfit,8,12.702861785888672
7, construction outfit,9,17.273820877075195
7, construction outfit,10,25.65096092224121
7, construction outfit,11,15.716817855834961
7, construction outfit,12,16.586061477661133
7, construction outfit,13,19.207582473754883
7, construction outfit,14,15.334139823913574
7, construction outfit,15,17.065248489379883
7, construction outfit,16,15.994659423828125
7, construction outfit,17,17.184755325317383
7, construction outfit,18,19.429134368896484
7, construction outfit,19,14.381858825683594
7, construction outfit,20,16.38384437561035
7, construction outfit,21,13.848588943481445
7, construction outfit,22,16.136165618896484
7, construction outfit,23,16.427946090698242
7, construction outfit,24,17.013826370239258
7, construction outfit,25,12.91192626953125
7, construction outfit,26,14.33897876739502
7, construction outfit,27,16.977516174316406
7, construction outfit,28,19.944461822509766
7, construction outfit,29,13.806779861450195
7, construction outfit,30,21.096511840820312
7, construction outfit,31,14.317119598388672
7, construction outfit,32,16.95818519592285
7, construction outfit,33,14.025242805480957
7, construction outfit,34,15.092582702636719
7, construction outfit,35,25.340255737304688
7, construction outfit,36,24.935590744018555
7, construction outfit,37,13.163680076599121
7, construction outfit,38,15.966662406921387
7, construction outfit,39,22.076923370361328
7, construction outfit,40,23.418001174926758
7, construction outfit,41,14.003202438354492
7, construction outfit,42,22.81716537475586
7, construction outfit,43,14.951807022094727
7, construction outfit,44,15.058048248291016
7, construction outfit,45,15.192660331726074
7, construction outfit,46,22.17971420288086
7, construction outfit,47,18.528804779052734
7, construction outfit,48,15.20083999633789
7, construction outfit,49,17.871713638305664
8, on top of a mountain,0,20.179067611694336
8, on top of a mountain,1,22.446197509765625
8, on top of a mountain,2,22.594541549682617
8, on top of a mountain,3,23.72939682006836
8, on top of a mountain,4,21.46589469909668
8, on top of a mountain,5,22.100217819213867
8, on top of a mountain,6,21.47524642944336
8, on top of a mountain,7,22.721643447875977
8, on top of a mountain,8,22.09876251220703
8, on top of a mountain,9,22.068504333496094
8, on top of a mountain,10,21.989839553833008
8, on top of a mountain,11,20.852067947387695
8, on top of a mountain,12,22.961551666259766
8, on top of a mountain,13,23.21978759765625
8, on top of a mountain,14,19.982006072998047
8, on top of a mountain,15,22.870046615600586
8, on top of a mountain,16,23.37689208984375
8, on top of a mountain,17,22.735008239746094
8, on top of a mountain,18,21.123525619506836
8, on top of a mountain,19,22.239971160888672
8, on top of a mountain,20,22.110658645629883
8, on top of a mountain,21,21.95062828063965
8, on top of a mountain,22,22.157169342041016
8, on top of a mountain,23,22.42911720275879
8, on top of a mountain,24,20.934654235839844
8, on top of a mountain,25,22.94548988342285
8, on top of a mountain,26,20.18307113647461
8, on top of a mountain,27,23.139570236206055
8, on top of a mountain,28,23.181407928466797
8, on top of a mountain,29,22.961700439453125
8, on top of a mountain,30,23.562393188476562
8, on top of a mountain,31,23.945045471191406
8, on top of a mountain,32,20.959606170654297
8, on top of a mountain,33,22.732370376586914
8, on top of a mountain,34,24.22607421875
8, on top of a mountain,35,22.123815536499023
8, on top of a mountain,36,22.310626983642578
8, on top of a mountain,37,21.674766540527344
8, on top of a mountain,38,23.065095901489258
8, on top of a mountain,39,21.41487693786621
8, on top of a mountain,40,20.80937385559082
8, on top of a mountain,41,23.063343048095703
8, on top of a mountain,42,23.442567825317383
8, on top of a mountain,43,22.827627182006836
8, on top of a mountain,44,22.27177619934082
8, on top of a mountain,45,22.01949119567871
8, on top of a mountain,46,23.17904281616211
8, on top of a mountain,47,21.77250099182129
8, on top of a mountain,48,21.940649032592773
8, on top of a mountain,49,22.349628448486328
9, a koala,0,27.372894287109375
9, a koala,1,26.142770767211914
9, a koala,2,28.388118743896484
9, a koala,3,25.913372039794922
9, a koala,4,24.383617401123047
9, a koala,5,27.73235511779785
9, a koala,6,24.38405990600586
9, a koala,7,24.89136505126953
9, a koala,8,25.031455993652344
9, a koala,9,27.074504852294922
9, a koala,10,25.068479537963867
9, a koala,11,26.807662963867188
9, a koala,12,24.777311325073242
9, a koala,13,28.736574172973633
9, a koala,14,23.54520606994629
9, a koala,15,26.20939064025879
9, a koala,16,28.591764450073242
9, a koala,17,25.244050979614258
9, a koala,18,27.265066146850586
9, a koala,19,27.22954750061035
9, a koala,20,26.04387092590332
9, a koala,21,26.979217529296875
9, a koala,22,25.482851028442383
9, a koala,23,25.382793426513672
9, a koala,24,28.2042293548584
9, a koala,25,27.125560760498047
9, a koala,26,26.761409759521484
9, a koala,27,24.731800079345703
9, a koala,28,27.347373962402344
9, a koala,29,25.427967071533203
9, a koala,30,26.30216407775879
9, a koala,31,21.476612091064453
9, a koala,32,26.54218101501465
9, a koala,33,25.430185317993164
9, a koala,34,24.117938995361328
9, a koala,35,23.81391143798828
9, a koala,36,26.96417236328125
9, a koala,37,27.219816207885742
9, a koala,38,26.52223777770996
9, a koala,39,24.941082000732422
9, a koala,40,25.950830459594727
9, a koala,41,25.436264038085938
9, a koala,42,29.59523582458496
9, a koala,43,26.338382720947266
9, a koala,44,25.22745132446289
9, a koala,45,26.181367874145508
9, a koala,46,28.748966217041016
9, a koala,47,27.0968017578125
9, a koala,48,25.374523162841797
9, a koala,49,25.256351470947266
10, a backpack,0,23.74800682067871
10, a backpack,1,23.46918487548828
10, a backpack,2,25.594913482666016
10, a backpack,3,25.24197769165039
10, a backpack,4,24.714752197265625
10, a backpack,5,25.161426544189453
10, a backpack,6,24.660642623901367
10, a backpack,7,24.901613235473633
10, a backpack,8,24.98491859436035
10, a backpack,9,22.780588150024414
10, a backpack,10,23.16144561767578
10, a backpack,11,24.64199447631836
10, a backpack,12,24.860240936279297
10, a backpack,13,22.191070556640625
10, a backpack,14,14.385231971740723
10, a backpack,15,22.538572311401367
10, a backpack,16,24.733381271362305
10, a backpack,17,24.279510498046875
10, a backpack,18,26.10546875
10, a backpack,19,24.782270431518555
10, a backpack,20,24.916584014892578
10, a backpack,21,23.817373275756836
10, a backpack,22,25.8853759765625
10, a backpack,23,22.912429809570312
10, a backpack,24,25.090974807739258
10, a backpack,25,26.50374984741211
10, a backpack,26,25.86766815185547
10, a backpack,27,22.14127540588379
10, a backpack,28,24.30107307434082
10, a backpack,29,25.266719818115234
10, a backpack,30,24.429086685180664
10, a backpack,31,23.01209831237793
10, a backpack,32,25.337392807006836
10, a backpack,33,22.26397132873535
10, a backpack,34,25.5283260345459
10, a backpack,35,24.118371963500977
10, a backpack,36,24.944889068603516
10, a backpack,37,24.614177703857422
10, a backpack,38,26.34086036682129
10, a backpack,39,24.211135864257812
10, a backpack,40,25.877967834472656
10, a backpack,41,25.599008560180664
10, a backpack,42,26.319393157958984
10, a backpack,43,21.879045486450195
10, a backpack,44,24.89371681213379
10, a backpack,45,24.42256736755371
10, a backpack,46,25.08177375793457
10, a backpack,47,26.189422607421875
10, a backpack,48,23.669742584228516
10, a backpack,49,24.70926284790039
11, made of crochet,0,24.966575622558594
11, made of crochet,1,26.212278366088867
11, made of crochet,2,25.550933837890625
11, made of crochet,3,27.88711166381836
11, made of crochet,4,25.474512100219727
11, made of crochet,5,25.706239700317383
11, made of crochet,6,26.06661033630371
11, made of crochet,7,26.86117935180664
11, made of crochet,8,25.51506233215332
11, made of crochet,9,25.157283782958984
11, made of crochet,10,25.436717987060547
11, made of crochet,11,25.397903442382812
11, made of crochet,12,25.370952606201172
11, made of crochet,13,28.279150009155273
11, made of crochet,14,26.242542266845703
11, made of crochet,15,26.972686767578125
11, made of crochet,16,26.308860778808594
11, made of crochet,17,27.40011215209961
11, made of crochet,18,25.153657913208008
11, made of crochet,19,25.337875366210938
11, made of crochet,20,26.356046676635742
11, made of crochet,21,24.339872360229492
11, made of crochet,22,26.329540252685547
11, made of crochet,23,24.17627716064453
11, made of crochet,24,27.7587947845459
11, made of crochet,25,27.494251251220703
11, made of crochet,26,25.667587280273438
11, made of crochet,27,27.052698135375977
11, made of crochet,28,26.356727600097656
11, made of crochet,29,26.457738876342773
11, made of crochet,30,26.171695709228516
11, made of crochet,31,25.55512809753418
11, made of crochet,32,26.56574249267578
11, made of crochet,33,27.99161720275879
11, made of crochet,34,26.813385009765625
11, made of crochet,35,26.658540725708008
11, made of crochet,36,25.440460205078125
11, made of crochet,37,26.502033233642578
11, made of crochet,38,24.858903884887695
11, made of crochet,39,26.947471618652344
11, made of crochet,40,23.86250877380371
11, made of crochet,41,28.611766815185547
11, made of crochet,42,25.988710403442383
11, made of crochet,43,27.913082122802734
11, made of crochet,44,25.673919677734375
11, made of crochet,45,26.507598876953125
11, made of crochet,46,27.28802490234375
11, made of crochet,47,27.244468688964844
11, made of crochet,48,26.549062728881836
11, made of crochet,49,23.07649040222168
12, a sweater,0,10.66990852355957
12, a sweater,1,12.22196102142334
12, a sweater,2,25.176769256591797
12, a sweater,3,19.369808197021484
12, a sweater,4,11.427054405212402
12, a sweater,5,18.440406799316406
12, a sweater,6,22.301572799682617
12, a sweater,7,23.62976837158203
12, a sweater,8,23.6860408782959
12, a sweater,9,24.435911178588867
12, a sweater,10,23.332210540771484
12, a sweater,11,13.645413398742676
12, a sweater,12,24.666501998901367
12, a sweater,13,22.477388381958008
12, a sweater,14,24.94725227355957
12, a sweater,15,21.887876510620117
12, a sweater,16,24.3120174407959
12, a sweater,17,12.727737426757812
12, a sweater,18,24.133779525756836
12, a sweater,19,24.847143173217773
12, a sweater,20,22.009246826171875
12, a sweater,21,21.731170654296875
12, a sweater,22,23.917659759521484
12, a sweater,23,24.058921813964844
12, a sweater,24,23.598674774169922
12, a sweater,25,12.571257591247559
12, a sweater,26,19.247203826904297
12, a sweater,27,11.539693832397461
12, a sweater,28,23.310884475708008
12, a sweater,29,24.20133399963379
12, a sweater,30,22.70430564880371
12, a sweater,31,22.72857093811035
12, a sweater,32,22.360044479370117
12, a sweater,33,21.21162986755371
12, a sweater,34,21.854812622070312
12, a sweater,35,23.421998977661133
12, a sweater,36,23.37874984741211
12, a sweater,37,20.83730697631836
12, a sweater,38,14.307662963867188
12, a sweater,39,23.089481353759766
12, a sweater,40,23.051727294921875
12, a sweater,41,13.93236255645752
12, a sweater,42,20.951261520385742
12, a sweater,43,22.36566925048828
12, a sweater,44,23.93647575378418
12, a sweater,45,21.250093460083008
12, a sweater,46,22.423860549926758
12, a sweater,47,24.393909454345703
12, a sweater,48,13.680660247802734
12, a sweater,49,18.932100296020508
13, Van Gogh style,0,17.529964447021484
13, Van Gogh style,1,25.789684295654297
13, Van Gogh style,2,15.216249465942383
13, Van Gogh style,3,19.686870574951172
13, Van Gogh style,4,17.217252731323242
13, Van Gogh style,5,24.51607894897461
13, Van Gogh style,6,22.061046600341797
13, Van Gogh style,7,17.91368293762207
13, Van Gogh style,8,20.462739944458008
13, Van Gogh style,9,26.06804656982422
13, Van Gogh style,10,23.59645652770996
13, Van Gogh style,11,19.386404037475586
13, Van Gogh style,12,19.2337589263916
13, Van Gogh style,13,18.253822326660156
13, Van Gogh style,14,19.1500244140625
13, Van Gogh style,15,15.801567077636719
13, Van Gogh style,16,22.73577117919922
13, Van Gogh style,17,25.427257537841797
13, Van Gogh style,18,20.071800231933594
13, Van Gogh style,19,14.877219200134277
13, Van Gogh style,20,17.79281997680664
13, Van Gogh style,21,24.823158264160156
13, Van Gogh style,22,24.242597579956055
13, Van Gogh style,23,20.642471313476562
13, Van Gogh style,24,25.026508331298828
13, Van Gogh style,25,19.877920150756836
13, Van Gogh style,26,20.666025161743164
13, Van Gogh style,27,21.852535247802734
13, Van Gogh style,28,19.4493408203125
13, Van Gogh style,29,17.537630081176758
13, Van Gogh style,30,22.984249114990234
13, Van Gogh style,31,20.915971755981445
13, Van Gogh style,32,17.42059898376465
13, Van Gogh style,33,18.80242156982422
13, Van Gogh style,34,22.712032318115234
13, Van Gogh style,35,17.54859161376953
13, Van Gogh style,36,21.737342834472656
13, Van Gogh style,37,23.896831512451172
13, Van Gogh style,38,15.580370903015137
13, Van Gogh style,39,26.323068618774414
13, Van Gogh style,40,21.460269927978516
13, Van Gogh style,41,20.06608772277832
13, Van Gogh style,42,17.16097068786621
13, Van Gogh style,43,25.514204025268555
13, Van Gogh style,44,17.113168716430664
13, Van Gogh style,45,25.661785125732422
13, Van Gogh style,46,24.576730728149414
13, Van Gogh style,47,16.69660758972168
13, Van Gogh style,48,18.95609474182129
13, Van Gogh style,49,17.232189178466797
