prompt_index,prompt,image_index,score
3,{} dog wearing sunglasses,17,54.39575958251953
3,{} dog wearing sunglasses,18,54.0886344909668
3,{} dog wearing sunglasses,19,53.143924713134766
3,{} dog wearing sunglasses,20,59.798858642578125
3,{} dog wearing sunglasses,21,57.51708221435547
3,{} dog wearing sunglasses,22,56.41200637817383
3,{} dog wearing sunglasses,23,57.006858825683594
3,{} dog wearing sunglasses,24,61.922542572021484
3,{} dog wearing sunglasses,25,53.89773941040039
3,{} dog wearing sunglasses,26,49.89982986450195
3,{} dog wearing sunglasses,27,58.624576568603516
3,{} dog wearing sunglasses,28,58.518611907958984
3,{} dog wearing sunglasses,29,61.683021545410156
3,{} dog wearing sunglasses,30,55.603240966796875
3,{} dog wearing sunglasses,31,51.18748092651367
3,{} dog wearing sunglasses,32,64.29481506347656
3,{} dog wearing sunglasses,33,55.045223236083984
3,{} dog wearing sunglasses,34,55.15016174316406
3,{} dog wearing sunglasses,35,62.18241500854492
3,{} dog wearing sunglasses,36,55.45949172973633
3,{} dog wearing sunglasses,37,56.70682144165039
3,{} dog wearing sunglasses,38,54.38641357421875
3,{} dog wearing sunglasses,39,61.80394744873047
3,{} dog wearing sunglasses,40,63.71693420410156
3,{} dog wearing sunglasses,41,60.87760925292969
3,{} dog wearing sunglasses,42,55.4199104309082
3,{} dog wearing sunglasses,43,56.04297637939453
3,{} dog wearing sunglasses,44,55.33659362792969
3,{} dog wearing sunglasses,45,51.8046989440918
3,{} dog wearing sunglasses,46,55.38995361328125
3,{} dog wearing sunglasses,47,61.988616943359375
3,{} dog wearing sunglasses,48,57.55713653564453
3,{} dog wearing sunglasses,49,53.674072265625
4,{} dog working on the laptop,0,60.48541259765625
4,{} dog working on the laptop,1,60.7599983215332
4,{} dog working on the laptop,2,56.47455596923828
4,{} dog working on the laptop,3,63.66814422607422
4,{} dog working on the laptop,4,63.63075256347656
4,{} dog working on the laptop,5,66.98008728027344
4,{} dog working on the laptop,6,56.062870025634766
4,{} dog working on the laptop,7,64.60586547851562
4,{} dog working on the laptop,8,62.6143798828125
4,{} dog working on the laptop,9,59.249813079833984
4,{} dog working on the laptop,10,62.03150177001953
4,{} dog working on the laptop,11,58.9752197265625
4,{} dog working on the laptop,12,68.57159423828125
4,{} dog working on the laptop,13,59.49998474121094
4,{} dog working on the laptop,14,40.50209426879883
4,{} dog working on the laptop,15,65.899169921875
4,{} dog working on the laptop,16,67.43254852294922
4,{} dog working on the laptop,17,65.24768829345703
4,{} dog working on the laptop,18,61.46171569824219
4,{} dog working on the laptop,19,60.52688217163086
4,{} dog working on the laptop,20,64.87339782714844
4,{} dog working on the laptop,21,58.479148864746094
4,{} dog working on the laptop,22,52.01763916015625
4,{} dog working on the laptop,23,65.56945037841797
4,{} dog working on the laptop,24,56.42140579223633
4,{} dog working on the laptop,25,57.973716735839844
4,{} dog working on the laptop,26,54.46928024291992
4,{} dog working on the laptop,27,52.99610900878906
4,{} dog working on the laptop,28,52.3134765625
4,{} dog working on the laptop,29,63.59522247314453
4,{} dog working on the laptop,30,65.37493133544922
4,{} dog working on the laptop,31,62.05205154418945
4,{} dog working on the laptop,32,57.46910095214844
4,{} dog working on the laptop,33,63.73783874511719
4,{} dog working on the laptop,34,53.68037796020508
4,{} dog working on the laptop,35,63.217960357666016
4,{} dog working on the laptop,36,60.31407165527344
4,{} dog working on the laptop,37,59.85945510864258
4,{} dog working on the laptop,38,61.96131896972656
4,{} dog working on the laptop,39,62.90998458862305
4,{} dog working on the laptop,40,57.99753189086914
4,{} dog working on the laptop,41,59.73147201538086
4,{} dog working on the laptop,42,54.76850891113281
4,{} dog working on the laptop,43,61.55947494506836
4,{} dog working on the laptop,44,62.153045654296875
4,{} dog working on the laptop,45,63.601558685302734
4,{} dog working on the laptop,46,69.5491943359375
4,{} dog working on the laptop,47,61.491371154785156
4,{} dog working on the laptop,48,63.4152946472168
4,{} dog working on the laptop,49,59.543357849121094
5,{} dog on a boat in the sea,0,64.4095458984375
5,{} dog on a boat in the sea,1,60.921871185302734
5,{} dog on a boat in the sea,2,62.54283142089844
5,{} dog on a boat in the sea,3,64.40838623046875
5,{} dog on a boat in the sea,4,55.49712371826172
5,{} dog on a boat in the sea,5,67.41056823730469
5,{} dog on a boat in the sea,6,67.65105438232422
5,{} dog on a boat in the sea,7,59.25312042236328
5,{} dog on a boat in the sea,8,64.8018798828125
5,{} dog on a boat in the sea,9,65.9941177368164
5,{} dog on a boat in the sea,10,68.659912109375
5,{} dog on a boat in the sea,11,63.87349319458008
5,{} dog on a boat in the sea,12,57.926517486572266
5,{} dog on a boat in the sea,13,66.82059478759766
5,{} dog on a boat in the sea,14,58.131526947021484
5,{} dog on a boat in the sea,15,63.675045013427734
5,{} dog on a boat in the sea,16,62.59189224243164
5,{} dog on a boat in the sea,17,58.579627990722656
5,{} dog on a boat in the sea,18,64.32942962646484
5,{} dog on a boat in the sea,19,67.11148071289062
5,{} dog on a boat in the sea,20,63.93663787841797
5,{} dog on a boat in the sea,21,62.93037033081055
5,{} dog on a boat in the sea,22,68.19557189941406
5,{} dog on a boat in the sea,23,61.218238830566406
5,{} dog on a boat in the sea,24,65.45321655273438
5,{} dog on a boat in the sea,25,68.27867889404297
5,{} dog on a boat in the sea,26,71.40782928466797
5,{} dog on a boat in the sea,27,68.94351959228516
5,{} dog on a boat in the sea,28,71.2574234008789
5,{} dog on a boat in the sea,29,62.806880950927734
5,{} dog on a boat in the sea,30,64.80485534667969
5,{} dog on a boat in the sea,31,70.03851318359375
5,{} dog on a boat in the sea,32,60.39986038208008
5,{} dog on a boat in the sea,33,65.46764373779297
5,{} dog on a boat in the sea,34,52.019798278808594
5,{} dog on a boat in the sea,35,66.19235229492188
5,{} dog on a boat in the sea,36,60.22057342529297
5,{} dog on a boat in the sea,37,66.17548370361328
5,{} dog on a boat in the sea,38,68.58853912353516
5,{} dog on a boat in the sea,39,57.81114196777344
5,{} dog on a boat in the sea,40,70.55036926269531
5,{} dog on a boat in the sea,41,62.097537994384766
5,{} dog on a boat in the sea,42,66.94770812988281
5,{} dog on a boat in the sea,43,65.60272216796875
5,{} dog on a boat in the sea,44,60.37451171875
5,{} dog on a boat in the sea,45,62.669830322265625
5,{} dog on a boat in the sea,46,67.7484130859375
5,{} dog on a boat in the sea,47,61.139129638671875
5,{} dog on a boat in the sea,48,67.4765853881836
5,{} dog on a boat in the sea,49,67.22521209716797
6,{} dog wearing headphones,0,62.75757598876953
6,{} dog wearing headphones,1,61.430538177490234
6,{} dog wearing headphones,2,63.9918212890625
6,{} dog wearing headphones,3,60.10874557495117
6,{} dog wearing headphones,4,59.05232238769531
6,{} dog wearing headphones,5,62.0798454284668
6,{} dog wearing headphones,6,56.34376907348633
6,{} dog wearing headphones,7,60.06307601928711
6,{} dog wearing headphones,8,63.66559982299805
6,{} dog wearing headphones,9,61.30097961425781
6,{} dog wearing headphones,10,63.57744216918945
6,{} dog wearing headphones,11,61.88895034790039
6,{} dog wearing headphones,12,61.615325927734375
6,{} dog wearing headphones,13,58.350608825683594
6,{} dog wearing headphones,14,54.80297088623047
6,{} dog wearing headphones,15,61.1745491027832
6,{} dog wearing headphones,16,56.90291976928711
6,{} dog wearing headphones,17,58.31871032714844
6,{} dog wearing headphones,18,62.14200210571289
6,{} dog wearing headphones,19,62.3030891418457
6,{} dog wearing headphones,20,50.45357894897461
6,{} dog wearing headphones,21,58.3064079284668
6,{} dog wearing headphones,22,51.83943557739258
6,{} dog wearing headphones,23,61.068397521972656
6,{} dog wearing headphones,24,49.3166618347168
6,{} dog wearing headphones,25,58.82927322387695
6,{} dog wearing headphones,26,58.568668365478516
6,{} dog wearing headphones,27,62.429630279541016
6,{} dog wearing headphones,28,53.86189270019531
6,{} dog wearing headphones,29,61.050479888916016
6,{} dog wearing headphones,30,59.17742156982422
6,{} dog wearing headphones,31,57.220767974853516
6,{} dog wearing headphones,32,63.737403869628906
6,{} dog wearing headphones,33,60.33694076538086
6,{} dog wearing headphones,34,56.425498962402344
6,{} dog wearing headphones,35,53.51118469238281
6,{} dog wearing headphones,36,62.7253303527832
6,{} dog wearing headphones,37,57.41361999511719
6,{} dog wearing headphones,38,58.19939422607422
6,{} dog wearing headphones,39,53.630863189697266
6,{} dog wearing headphones,40,56.322906494140625
6,{} dog wearing headphones,41,65.06595611572266
6,{} dog wearing headphones,42,58.97954559326172
6,{} dog wearing headphones,43,63.301719665527344
6,{} dog wearing headphones,44,56.564353942871094
6,{} dog wearing headphones,45,64.19611358642578
6,{} dog wearing headphones,46,61.00461959838867
6,{} dog wearing headphones,47,57.55131149291992
6,{} dog wearing headphones,48,59.52519226074219
6,{} dog wearing headphones,49,64.46087646484375
7,{} dog in a construction outfit,0,68.772216796875
7,{} dog in a construction outfit,1,60.0907096862793
7,{} dog in a construction outfit,2,64.99284362792969
7,{} dog in a construction outfit,3,61.01329803466797
7,{} dog in a construction outfit,4,55.943214416503906
7,{} dog in a construction outfit,5,61.020267486572266
7,{} dog in a construction outfit,6,62.68378448486328
7,{} dog in a construction outfit,7,78.2579574584961
7,{} dog in a construction outfit,8,69.50151062011719
7,{} dog in a construction outfit,9,65.4370346069336
7,{} dog in a construction outfit,10,60.645145416259766
7,{} dog in a construction outfit,11,68.35973358154297
7,{} dog in a construction outfit,12,54.30998992919922
7,{} dog in a construction outfit,13,59.28122329711914
7,{} dog in a construction outfit,14,57.77474594116211
7,{} dog in a construction outfit,15,62.54739761352539
7,{} dog in a construction outfit,16,58.01671600341797
7,{} dog in a construction outfit,17,54.82300567626953
7,{} dog in a construction outfit,18,63.50480270385742
7,{} dog in a construction outfit,19,69.8343505859375
7,{} dog in a construction outfit,20,51.433841705322266
7,{} dog in a construction outfit,21,66.27135467529297
7,{} dog in a construction outfit,22,63.84553909301758
7,{} dog in a construction outfit,23,58.917449951171875
7,{} dog in a construction outfit,24,65.15689849853516
7,{} dog in a construction outfit,25,62.11631393432617
7,{} dog in a construction outfit,26,65.93522644042969
7,{} dog in a construction outfit,27,55.00962829589844
7,{} dog in a construction outfit,28,67.786376953125
7,{} dog in a construction outfit,29,64.73703002929688
7,{} dog in a construction outfit,30,65.39350891113281
7,{} dog in a construction outfit,31,66.23269653320312
7,{} dog in a construction outfit,32,68.0337142944336
7,{} dog in a construction outfit,33,63.77729034423828
7,{} dog in a construction outfit,34,58.27668380737305
7,{} dog in a construction outfit,35,61.122310638427734
7,{} dog in a construction outfit,36,62.22502136230469
7,{} dog in a construction outfit,37,59.809391021728516
7,{} dog in a construction outfit,38,67.14933776855469
7,{} dog in a construction outfit,39,55.670249938964844
7,{} dog in a construction outfit,40,69.42732238769531
7,{} dog in a construction outfit,41,65.40601348876953
7,{} dog in a construction outfit,42,64.32402038574219
7,{} dog in a construction outfit,43,65.7166976928711
7,{} dog in a construction outfit,44,65.58269500732422
7,{} dog in a construction outfit,45,63.725650787353516
7,{} dog in a construction outfit,46,62.000709533691406
7,{} dog in a construction outfit,47,60.442893981933594
7,{} dog in a construction outfit,48,68.70768737792969
7,{} dog in a construction outfit,49,65.74727630615234
8,{} dog on top of a mountain,0,57.48744201660156
8,{} dog on top of a mountain,1,59.23511505126953
8,{} dog on top of a mountain,2,61.96717071533203
8,{} dog on top of a mountain,3,62.57777786254883
8,{} dog on top of a mountain,4,70.46235656738281
8,{} dog on top of a mountain,5,66.2314224243164
8,{} dog on top of a mountain,6,62.96919631958008
8,{} dog on top of a mountain,7,63.59041976928711
8,{} dog on top of a mountain,8,65.39212799072266
8,{} dog on top of a mountain,9,69.47195434570312
8,{} dog on top of a mountain,10,63.72997283935547
8,{} dog on top of a mountain,11,63.20001983642578
8,{} dog on top of a mountain,12,63.73108673095703
8,{} dog on top of a mountain,13,63.022064208984375
8,{} dog on top of a mountain,14,63.64796829223633
8,{} dog on top of a mountain,15,64.51496124267578
8,{} dog on top of a mountain,16,66.07935333251953
8,{} dog on top of a mountain,17,61.76194381713867
8,{} dog on top of a mountain,18,67.52531433105469
8,{} dog on top of a mountain,19,69.84976196289062
8,{} dog on top of a mountain,20,68.16792297363281
8,{} dog on top of a mountain,21,65.94972229003906
8,{} dog on top of a mountain,22,66.72372436523438
8,{} dog on top of a mountain,23,64.81755828857422
8,{} dog on top of a mountain,24,67.12476348876953
8,{} dog on top of a mountain,25,66.28903198242188
8,{} dog on top of a mountain,26,69.4595718383789
8,{} dog on top of a mountain,27,59.19098663330078
8,{} dog on top of a mountain,28,62.4188117980957
8,{} dog on top of a mountain,29,68.60780334472656
8,{} dog on top of a mountain,30,65.41199493408203
8,{} dog on top of a mountain,31,64.52058410644531
8,{} dog on top of a mountain,32,61.762332916259766
8,{} dog on top of a mountain,33,68.46073913574219
8,{} dog on top of a mountain,34,61.300445556640625
8,{} dog on top of a mountain,35,69.40287017822266
8,{} dog on top of a mountain,36,63.20042419433594
8,{} dog on top of a mountain,37,66.72626495361328
8,{} dog on top of a mountain,38,70.54684448242188
8,{} dog on top of a mountain,39,68.21241760253906
8,{} dog on top of a mountain,40,52.351043701171875
8,{} dog on top of a mountain,41,68.30923461914062
8,{} dog on top of a mountain,42,65.08106994628906
8,{} dog on top of a mountain,43,70.17858123779297
8,{} dog on top of a mountain,44,67.94608306884766
8,{} dog on top of a mountain,45,69.92886352539062
8,{} dog on top of a mountain,46,64.0617904663086
8,{} dog on top of a mountain,47,56.90147399902344
8,{} dog on top of a mountain,48,62.72227096557617
8,{} dog on top of a mountain,49,64.40229797363281
9,a koala in the style of {} dog,0,48.94286346435547
9,a koala in the style of {} dog,1,39.47675704956055
9,a koala in the style of {} dog,2,49.30677032470703
9,a koala in the style of {} dog,3,35.78020095825195
9,a koala in the style of {} dog,4,45.519771575927734
9,a koala in the style of {} dog,5,38.86588668823242
9,a koala in the style of {} dog,6,44.73621368408203
9,a koala in the style of {} dog,7,47.27986145019531
9,a koala in the style of {} dog,8,40.10344314575195
9,a koala in the style of {} dog,9,42.6018180847168
9,a koala in the style of {} dog,10,43.74848556518555
9,a koala in the style of {} dog,11,43.948219299316406
9,a koala in the style of {} dog,12,39.8966064453125
9,a koala in the style of {} dog,13,40.939735412597656
9,a koala in the style of {} dog,14,45.50999450683594
9,a koala in the style of {} dog,15,41.0333251953125
9,a koala in the style of {} dog,16,41.7137336730957
9,a koala in the style of {} dog,17,40.97881317138672
9,a koala in the style of {} dog,18,46.04085159301758
9,a koala in the style of {} dog,19,38.346187591552734
9,a koala in the style of {} dog,20,40.76201248168945
9,a koala in the style of {} dog,21,46.04229736328125
9,a koala in the style of {} dog,22,41.27403259277344
9,a koala in the style of {} dog,23,40.20348358154297
9,a koala in the style of {} dog,24,40.685455322265625
9,a koala in the style of {} dog,25,45.054744720458984
9,a koala in the style of {} dog,26,36.87668991088867
9,a koala in the style of {} dog,27,45.533634185791016
9,a koala in the style of {} dog,28,42.105735778808594
9,a koala in the style of {} dog,29,39.6376838684082
9,a koala in the style of {} dog,30,38.49960708618164
9,a koala in the style of {} dog,31,45.305267333984375
9,a koala in the style of {} dog,32,44.05754089355469
9,a koala in the style of {} dog,33,40.557151794433594
9,a koala in the style of {} dog,34,45.64768600463867
9,a koala in the style of {} dog,35,42.22023010253906
9,a koala in the style of {} dog,36,47.158504486083984
9,a koala in the style of {} dog,37,46.632568359375
9,a koala in the style of {} dog,38,44.33791732788086
9,a koala in the style of {} dog,39,43.329071044921875
9,a koala in the style of {} dog,40,41.3698616027832
9,a koala in the style of {} dog,41,46.35615921020508
9,a koala in the style of {} dog,42,47.059226989746094
9,a koala in the style of {} dog,43,39.93742752075195
9,a koala in the style of {} dog,44,44.98409652709961
9,a koala in the style of {} dog,45,46.244754791259766
9,a koala in the style of {} dog,46,44.93483352661133
9,a koala in the style of {} dog,47,45.67293930053711
9,a koala in the style of {} dog,48,45.18001937866211
9,a koala in the style of {} dog,49,44.539329528808594
10,a backpack in the style of {} dog,0,39.26353454589844
10,a backpack in the style of {} dog,1,42.212303161621094
10,a backpack in the style of {} dog,2,45.581024169921875
10,a backpack in the style of {} dog,3,35.07513427734375
10,a backpack in the style of {} dog,4,52.54684829711914
10,a backpack in the style of {} dog,5,40.02885437011719
10,a backpack in the style of {} dog,6,42.10847091674805
10,a backpack in the style of {} dog,7,45.05610656738281
10,a backpack in the style of {} dog,8,42.17842102050781
10,a backpack in the style of {} dog,9,40.48881530761719
10,a backpack in the style of {} dog,10,45.470149993896484
10,a backpack in the style of {} dog,11,42.693206787109375
10,a backpack in the style of {} dog,12,34.93798065185547
10,a backpack in the style of {} dog,13,47.29476547241211
10,a backpack in the style of {} dog,14,33.82316970825195
10,a backpack in the style of {} dog,15,41.61564636230469
10,a backpack in the style of {} dog,16,42.319091796875
10,a backpack in the style of {} dog,17,45.480934143066406
10,a backpack in the style of {} dog,18,41.27201843261719
10,a backpack in the style of {} dog,19,42.45793151855469
10,a backpack in the style of {} dog,20,44.871788024902344
10,a backpack in the style of {} dog,21,35.77743148803711
10,a backpack in the style of {} dog,22,44.62419891357422
10,a backpack in the style of {} dog,23,37.076377868652344
10,a backpack in the style of {} dog,24,42.69473648071289
10,a backpack in the style of {} dog,25,45.610191345214844
10,a backpack in the style of {} dog,26,46.57573699951172
10,a backpack in the style of {} dog,27,40.56990051269531
10,a backpack in the style of {} dog,28,44.82257843017578
10,a backpack in the style of {} dog,29,39.679527282714844
10,a backpack in the style of {} dog,30,40.46711730957031
10,a backpack in the style of {} dog,31,40.95745849609375
10,a backpack in the style of {} dog,32,34.12227249145508
10,a backpack in the style of {} dog,33,43.059078216552734
10,a backpack in the style of {} dog,34,44.326263427734375
10,a backpack in the style of {} dog,35,44.350196838378906
10,a backpack in the style of {} dog,36,39.782691955566406
10,a backpack in the style of {} dog,37,44.913063049316406
10,a backpack in the style of {} dog,38,46.4091796875
10,a backpack in the style of {} dog,39,41.26341247558594
10,a backpack in the style of {} dog,40,44.93159484863281
10,a backpack in the style of {} dog,41,40.1480827331543
10,a backpack in the style of {} dog,42,50.439292907714844
10,a backpack in the style of {} dog,43,38.48793029785156
10,a backpack in the style of {} dog,44,40.584007263183594
10,a backpack in the style of {} dog,45,47.057945251464844
10,a backpack in the style of {} dog,46,40.583309173583984
10,a backpack in the style of {} dog,47,38.587806701660156
10,a backpack in the style of {} dog,48,39.235939025878906
10,a backpack in the style of {} dog,49,42.599586486816406
11,{} dog made of crochet,0,48.290977478027344
11,{} dog made of crochet,1,56.34497833251953
11,{} dog made of crochet,2,56.02283477783203
11,{} dog made of crochet,3,49.35655212402344
11,{} dog made of crochet,4,52.14675521850586
11,{} dog made of crochet,5,53.608489990234375
11,{} dog made of crochet,6,53.78633117675781
11,{} dog made of crochet,7,50.306026458740234
11,{} dog made of crochet,8,53.153194427490234
11,{} dog made of crochet,9,52.83934020996094
11,{} dog made of crochet,10,58.4348030090332
11,{} dog made of crochet,11,51.6655158996582
11,{} dog made of crochet,12,52.9749870300293
11,{} dog made of crochet,13,53.87663269042969
11,{} dog made of crochet,14,46.989261627197266
11,{} dog made of crochet,15,48.41773986816406
11,{} dog made of crochet,16,53.316200256347656
11,{} dog made of crochet,17,56.927703857421875
11,{} dog made of crochet,18,58.95246124267578
11,{} dog made of crochet,19,50.82790756225586
11,{} dog made of crochet,20,56.4160270690918
11,{} dog made of crochet,21,47.74068069458008
11,{} dog made of crochet,22,55.51689147949219
11,{} dog made of crochet,23,48.99896240234375
11,{} dog made of crochet,24,50.87016296386719
11,{} dog made of crochet,25,51.86811828613281
11,{} dog made of crochet,26,53.71731948852539
11,{} dog made of crochet,27,54.794776916503906
